id_review,caption,relative_date,retrieval_date,rating,username,n_review_user,n_photo_user,url_user,place,sentiment,emotion
ChZDSUhNMG9nS0VJQ0FnSUR5N3BqeGRBEAE,主菜物美價廉,1 個月前,2021-04-27 14:56:21.106924,5.0,李婉儀,44,0,https://www.google.com/maps/contrib/107534787772962394950/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 2, 'sentences': 1, 'pos': 0, 'neg': 0}","{'words': 2, 'sentences': 1, '好': 1, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5cnZPT1hREAE,點了1690的套餐兩份 份量十足 難怪入場時人潮滿滿 但座位稍嫌侷促 吃起來有點壓迫 幸好反應後幫忙更換至較角落的位置 整體餐點有一定水準 當天似乎餐盤或水杯太重 一個小時內打破水杯跟餐盤兩次 服務人員有愣了一下 可以考慮不要讓服務人員負擔這麼重,1 個月前,2021-04-27 14:56:21.107429,5.0,董董,94,0,https://www.google.com/maps/contrib/116928027729938911405/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 76, 'sentences': 1, 'pos': 11, 'neg': 4}","{'words': 76, 'sentences': 1, '好': 2, '哀': 0, '怒': 0, '樂': 1, '懼': 0, '惡': 1, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5LXQ3V0J3EAE,,1 個月前,2021-04-27 14:56:27.519356,5.0,陳國華,3,0,https://www.google.com/maps/contrib/107619783494182130549/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5OXNfUFl3EAE,,1 個月前,2021-04-27 14:56:27.520458,4.0,kenny kuo,1,0,https://www.google.com/maps/contrib/109719310185831528043/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUR5MXB6S3ZnRRAB,餐點、服務、環境 皆為是家裡慶祝用餐首選,1 個月前,2021-04-27 14:56:27.521250,5.0,陳慧玉,32,0,https://www.google.com/maps/contrib/112917163839063705767/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 13, 'sentences': 1, 'pos': 2, 'neg': 0}","{'words': 13, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 1, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUR5eHRUYW9nRRAB,餐點好吃，甜點也不馬虎，服務更是周到！即使全場爆滿品質也兼顧很好👍👍👍,1 個月前,2021-04-27 14:56:27.522048,5.0,金韻庭,7,0,https://www.google.com/maps/contrib/108722112801722154397/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 23, 'sentences': 2, 'pos': 2, 'neg': 0}","{'words': 23, 'sentences': 2, '好': 4, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 1, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5c3BUNEJ3EAE,氣氛好 服務人員非常棒 餐點好吃 麵包跟香檳可以續點 而且小小孩還有免費麵包濃湯跟飲料  這個不大推不行,1 個月前,2021-04-27 14:56:27.522669,5.0,阿肥,47,0,https://www.google.com/maps/contrib/100370772363718877172/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 32, 'sentences': 1, 'pos': 8, 'neg': 1}","{'words': 32, 'sentences': 1, '好': 1, '哀': 1, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5MHNIblNnEAE,服務很好,1 個月前,2021-04-27 14:56:27.523214,5.0,賑早見琥珀主,2,0,https://www.google.com/maps/contrib/104291307556240388985/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 3, 'sentences': 1, 'pos': 0, 'neg': 0}","{'words': 3, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSURnZ3FMczVRRRAB,料理美味，服務親切且主動,1 個月前,2021-04-27 14:56:27.523786,5.0,宏哥,30,0,https://www.google.com/maps/contrib/104001013946776159883/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 7, 'sentences': 1, 'pos': 3, 'neg': 0}","{'words': 7, 'sentences': 1, '好': 3, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUR5X002Q3RRRRAB,服務好，餐點好吃，是生日必吃的餐廳，建議刷花旗饗樂卡,1 個月前,2021-04-27 14:56:27.524315,5.0,林明鋒,46,0,https://www.google.com/maps/contrib/105183983475549832602/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 16, 'sentences': 1, 'pos': 1, 'neg': 0}","{'words': 16, 'sentences': 1, '好': 1, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5bkp5N0hREAE,,1 個月前,2021-04-27 14:56:27.524826,4.0,Bison Huang,34,0,https://www.google.com/maps/contrib/109477019702176940030/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUR5N0tlaDBRRRAB,,1 個月前,2021-04-27 14:56:27.525297,4.0,Clara S.,60,0,https://www.google.com/maps/contrib/118230728652054957584/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUNBc2JmM0l3EAE,,2 個月前,2021-04-27 14:56:34.000106,4.0,Jason Tsai,28,0,https://www.google.com/maps/contrib/103371342769484440995/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5NEtpc0pBEAE,只適合年輕人用餐,2 個月前,2021-04-27 14:56:34.001024,3.0,王至善,80,0,https://www.google.com/maps/contrib/112467033480336245064/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 4, 'sentences': 1, 'pos': 1, 'neg': 0}","{'words': 4, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUR5NFBESFJ3EAE,,2 個月前,2021-04-27 14:56:34.001591,5.0,money Kuo,36,0,https://www.google.com/maps/contrib/106056928064650303572/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUR5Z01DQ25RRRAB,連81歲的阿嬤都讚不絕口 服務好，氣氛佳，東西好吃客製化 店長服務周到，阿嬤甜在心頭裡😂,2 個月前,2021-04-27 14:56:34.002182,5.0,SKY CHEN,20,0,https://www.google.com/maps/contrib/103961470642124012182/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 27, 'sentences': 1, 'pos': 3, 'neg': 1}","{'words': 27, 'sentences': 1, '好': 2, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUN5X19lOEtREAE,餐點美味 店長服務貼心又周到😉,2 個月前,2021-04-27 14:56:34.002815,5.0,吳雙,1,0,https://www.google.com/maps/contrib/107725200698553266651/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 9, 'sentences': 1, 'pos': 3, 'neg': 0}","{'words': 9, 'sentences': 1, '好': 3, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUN5XzVlUUZREAE,謝謝陳店長的貼心服務～ 阿嬤81歲，誇讚不已,2 個月前,2021-04-27 14:56:34.003445,5.0,Anita Chen,1,0,https://www.google.com/maps/contrib/114324795666017653116/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 14, 'sentences': 1, 'pos': 2, 'neg': 0}","{'words': 14, 'sentences': 1, '好': 2, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUN5MTQ2bDhBRRAB,,2 個月前,2021-04-27 14:56:34.004103,5.0,林邱念,4,0,https://www.google.com/maps/contrib/114328874219691632502/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUN5bC1yYTB3RRAB,,2 個月前,2021-04-27 14:56:34.004691,5.0,楊咩咩,1,0,https://www.google.com/maps/contrib/115891909558181865342/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUN5NTVqQXJnRRAB,對第一次來用餐的體驗有點失望，甜點餐盤上面有污漬，隔壁桌地板還被客戶反應油污黏黏的，餐點品質是有中上，人員服務也不錯，只是節奏有點快，好像在吃吃到飽的節奏，以王品集團最高等級的餐廳來說有點不合格,2 個月前,2021-04-27 14:56:34.005198,3.0,Zhong Weisun,77,0,https://www.google.com/maps/contrib/118113634294511053499/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 64, 'sentences': 1, 'pos': 2, 'neg': 2}","{'words': 64, 'sentences': 1, '好': 5, '哀': 1, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUN5eC15eWlRRRAB,餐具整潔度需加強,2 個月前,2021-04-27 14:56:34.005686,4.0,緊張哥哥的家裡大探索JimChang TV,237,0,https://www.google.com/maps/contrib/116155665770357558705/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 5, 'sentences': 1, 'pos': 1, 'neg': 0}","{'words': 5, 'sentences': 1, '好': 1, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUN5dTZHTTdRRRAB,很久沒來了 這次來吃感覺還是很不錯,2 個月前,2021-04-27 14:56:40.600970,4.0,C.H KUO,166,0,https://www.google.com/maps/contrib/114367001420198167496/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 11, 'sentences': 1, 'pos': 1, 'neg': 0}","{'words': 11, 'sentences': 1, '好': 1, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChRDSUhNMG9nS0VJQ0FnSUN5Ni1nZhAB,中正分店，我在王品一個月前就訂位，初二帶著8O多歲母親去王品用餐，結果只慢了三分鍾就自動取消，要我們再等半小時重候位。真的心中很不滿意，我只因老人家走路慢點，好不容易找到車位，你們應該事先電話告之才對，我覺自己很心疼老母親，我也對每年光顧王品不諒解,2 個月前,2021-04-27 14:56:40.601566,1.0,蔡雪娜,1,0,https://www.google.com/maps/contrib/110078428963798104103/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 76, 'sentences': 2, 'pos': 3, 'neg': 2}","{'words': 76, 'sentences': 2, '好': 3, '哀': 1, '怒': 0, '樂': 1, '懼': 0, '惡': 1, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUN5azdESDBRRRAB,氣氛佳，服務好,2 個月前,2021-04-27 14:56:40.602460,5.0,李子明,9,0,https://www.google.com/maps/contrib/109459349551729600579/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 5, 'sentences': 1, 'pos': 0, 'neg': 0}","{'words': 5, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUN5NF9IakpREAE,(由 Google 提供翻譯) 加油  (原始評論) 加油,2 個月前,2021-04-27 14:56:40.603039,4.0,jiaxiong chiou,288,0,https://www.google.com/maps/contrib/114140478145365287693/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 18, 'sentences': 1, 'pos': 6, 'neg': 0}","{'words': 18, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUN5NF9hVGVnEAE,,2 個月前,2021-04-27 14:56:40.603603,5.0,郭家宏,4,0,https://www.google.com/maps/contrib/106727631179346393427/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUN5X2JuZHhnRRAB,主餐品質非常穩定，肉類的料理有一定水準，伯爵奶茶只有1.5小杯有點傻眼，另外非常訝異在市區能吃到這麼新鮮的龍蝦（除了有水族缸的臺菜店，在高雄很多同價位的西餐廳會用冷凍比較久的龍蝦），今天的龍蝦不僅好撥且有彈性，但對於夠新鮮的龍蝦來說口味太鹹，嚴重破壞了食材，或者是說這個調味是為長期冷凍的龍蝦設計的。 …,2 個月前,2021-04-27 14:56:40.604177,4.0,湯棋翔,156,0,https://www.google.com/maps/contrib/114178074116833424496/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 95, 'sentences': 3, 'pos': 5, 'neg': 2}","{'words': 95, 'sentences': 3, '好': 4, '哀': 1, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 1}"
ChdDSUhNMG9nS0VJQ0FnSUN5X2FDbHJnRRAB,服務、餐點、氣氛環境都很好 餐前無酒精香檳甜甜很好喝，讓人一喝再喝 麵包是堅果吃起來就很健康（也是可以再續） 沙拉選的是香煎干貝杏鮑菇我覺得有驚艷到，味道很夠很香 湯品松露蕈菇濃湯很濃郁加上奶泡不會讓人覺得膩又有不同的口感 酸梅湯可選擇熱跟冰（冰沙）很解膩 主餐所以選香烤豬大排 整個份量很多也蠻不錯 還有錫箔紙可以包著骨頭使用很貼心 甜點法式烤布蕾就普通本體是稍稍硬一點焦糖吃到後面都會偏苦但是容器真的很特別是貝殼還是海螺造型的 鮮榨果汁不會太甜剛剛好  每道菜都有服務人員詢問口味的狀況，遇到問題也馬上有處理並換上一整小盤的花椰菜，連店經理都前來關心這個很不錯,2 個月前,2021-04-27 14:56:40.604772,5.0,陳君,18,0,https://www.google.com/maps/contrib/115827920815927103379/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 185, 'sentences': 1, 'pos': 16, 'neg': 3}","{'words': 185, 'sentences': 1, '好': 5, '哀': 0, '怒': 0, '樂': 2, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUN5dmVHTGpBRRAB,服務親切，菜色好吃，孟婷的服務超讚，讓我媽媽非常高興，太感謝了。,2 個月前,2021-04-27 14:56:40.605485,5.0,ally Lin,8,0,https://www.google.com/maps/contrib/113342531873301063912/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 20, 'sentences': 1, 'pos': 3, 'neg': 0}","{'words': 20, 'sentences': 2, '好': 4, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUN5N2ZtNVpREAE,菜色好吃，但是上菜順序很亂,2 個月前,2021-04-27 14:56:40.606070,3.0,Alisa W,442,0,https://www.google.com/maps/contrib/118344773947768902992/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 8, 'sentences': 1, 'pos': 1, 'neg': 0}","{'words': 8, 'sentences': 1, '好': 1, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUN5N1lUSkNnEAE,(由 Google 提供翻譯) 生日大餐 好吃  (原始評論) 生日大餐 好吃,2 個月前,2021-04-27 14:56:40.606649,4.0,蘇小敏,226,0,https://www.google.com/maps/contrib/113696292189517424713/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 24, 'sentences': 1, 'pos': 10, 'neg': 0}","{'words': 24, 'sentences': 1, '好': 2, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUN5bWF5WUJ3EAE,,2 個月前,2021-04-27 14:56:47.258081,5.0,Alice Lee,20,0,https://www.google.com/maps/contrib/104079483989057859502/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUN5cWY3ZGtBRRAB,特別的日子或紀念日值得去吃的餐廳😋,2 個月前,2021-04-27 14:56:47.258602,5.0,李俊憲,49,0,https://www.google.com/maps/contrib/108732670543314309853/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 11, 'sentences': 1, 'pos': 2, 'neg': 0}","{'words': 11, 'sentences': 1, '好': 1, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUN5aVp6cm5BRRAB,,2 個月前,2021-04-27 14:56:47.259156,5.0,陳水先,28,0,https://www.google.com/maps/contrib/114383574687954166252/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUN5MGEtVTR3RRAB,"(由 Google 提供翻譯) 我們在這兒吃一頓飯來慶祝生日，和往常一樣吃了一頓美餐。優質的服務，美味的食物和良好的氛圍。  (原始評論) We were here for a meal to celebrate a birthday, and as usual had a fantastic meal. Great service, great food with nice vibe.",2 個月前,2021-04-27 14:56:47.259653,5.0,鄭思亮,2,0,https://www.google.com/maps/contrib/113512068115092971124/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 96, 'sentences': 4, 'pos': 33, 'neg': 0}","{'words': 96, 'sentences': 5, '好': 3, '哀': 0, '怒': 0, '樂': 1, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUN5OXRIRVlnEAE,,2 個月前,2021-04-27 14:56:47.260138,5.0,吳承昊,1,0,https://www.google.com/maps/contrib/106657050616973529439/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUN5dHJDZUd3EAE,今天到王品慶生 也在王品慶生好幾次了 但今年覺得 王品已經不是以前的王品了 從帶位馬虎 餐點隨便介紹 到加個香檳水要呼叫好幾次 變成制式化機械化一點溫暖都沒有的服務 真的很失望  湯是溫的 一點都不熱 豬排變小味道也變了 飲料味道變淡 烤布蕾表皮焦糖不脆 內餡也硬梆梆  最重要的是 以往至一樓結帳的時候 都會有經理或是主管詢問用餐狀況服務滿意嗎 結果只有結完帳就走人 王品不會再是生日首選 或是推薦朋友去的餐廳了,2 個月前,2021-04-27 14:56:47.260621,1.0,京,5,0,https://www.google.com/maps/contrib/115864500137690591014/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 133, 'sentences': 1, 'pos': 25, 'neg': 6}","{'words': 133, 'sentences': 1, '好': 5, '哀': 1, '怒': 0, '樂': 0, '懼': 0, '惡': 3, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUN5bXVIREtnEAE,,3 個月前,2021-04-27 14:56:47.261240,5.0,胡錦樑,0,0,https://www.google.com/maps/contrib/104647043248216300767/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUN5a3ZqQ0lBEAE,1、服務沒話說→一級棒 2、牛肉品質 個人認為去吃西堤就好 3、價格貴,3 個月前,2021-04-27 14:56:47.261953,3.0,謝明宏,94,0,https://www.google.com/maps/contrib/115592135946270040350/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 25, 'sentences': 1, 'pos': 3, 'neg': 0}","{'words': 25, 'sentences': 1, '好': 1, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUN5NHNuaWxnRRAB,,3 個月前,2021-04-27 14:56:47.262538,4.0,陳明佑,0,0,https://www.google.com/maps/contrib/113627308923184208661/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUN5bkxPWEF3EAE,,3 個月前,2021-04-27 14:56:47.263147,5.0,曾傑民,2,0,https://www.google.com/maps/contrib/115606916692576977456/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUN5bk1PNFl3EAE,真才實料 服務超好 這個價錢我願意付,3 個月前,2021-04-27 14:56:54.037783,5.0,教學校外,3,0,https://www.google.com/maps/contrib/106731820939373914494/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 11, 'sentences': 1, 'pos': 4, 'neg': 0}","{'words': 11, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 1, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSUN5dE51WHVnRRAB,服務好，餐點好吃,3 個月前,2021-04-27 14:56:54.038622,5.0,MOA經絡spa能量館,69,0,https://www.google.com/maps/contrib/103630716572009086633/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 5, 'sentences': 1, 'pos': 1, 'neg': 0}","{'words': 5, 'sentences': 1, '好': 1, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUN5NkpqNEp3EAE,精緻的排餐，貼心的服務,3 個月前,2021-04-27 14:56:54.039259,5.0,張宣薇,42,0,https://www.google.com/maps/contrib/112689916046380542566/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 7, 'sentences': 1, 'pos': 1, 'neg': 0}","{'words': 7, 'sentences': 1, '好': 2, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUN5aUpmaWZnEAE,,3 個月前,2021-04-27 14:56:54.039842,5.0,L&I,22,0,https://www.google.com/maps/contrib/113406913473795126675/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSUN5a0s3Q1l3EAE,,3 個月前,2021-04-27 14:56:54.040354,5.0,Nan Chen,61,0,https://www.google.com/maps/contrib/109145282680107677040/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChZDSUhNMG9nS0VJQ0FnSURTM18zRUF3EAE,,3 個月前,2021-04-27 14:56:54.040870,5.0,林麗玉,3,0,https://www.google.com/maps/contrib/102626534586726776871/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSURTajRMR21RRRAB,,3 個月前,2021-04-27 14:56:54.041435,5.0,曾俊明,2,0,https://www.google.com/maps/contrib/113496704960919881554/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 0, 'sentences': 0, 'pos': 0, 'neg': 0}","{'words': 0, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 0, '驚': 0}"
ChdDSUhNMG9nS0VJQ0FnSURTbF83X3ZBRRAB,讓人窩心的服務❤,3 個月前,2021-04-27 14:56:54.041982,5.0,施春好,37,0,https://www.google.com/maps/contrib/117135373030101604207/reviews?hl=zh-Hant-TW,王品牛排高雄中正店,"{'words': 6, 'sentences': 1, 'pos': 1, 'neg': 0}","{'words': 6, 'sentences': 1, '好': 0, '哀': 0, '怒': 0, '樂': 0, '懼': 0, '惡': 1, '驚': 0}"
